y,x,osmid,ref,highway,geometry
47.4720735,19.0475293,2952374869,,,POINT (19.0475293 47.4720735)
47.4312562,19.0310611,2952615893,,,POINT (19.0310611 47.4312562)
47.4322222,19.0294593,2952615904,,,POINT (19.0294593 47.4322222)
47.4277818,19.0285497,2953652986,,,POINT (19.0285497 47.4277818)
47.4283911,19.0254597,2953652990,,,POINT (19.0254597 47.4283911)
47.4285162,19.0194593,2953652998,,,POINT (19.0194593 47.4285162)
47.4287178,19.0240336,2953653002,,give_way,POINT (19.0240336 47.4287178)
47.4287274,19.0240001,2953653003,,,POINT (19.0240001 47.4287274)
47.4288759,19.0194425,2953653005,,,POINT (19.0194425 47.4288759)
47.4290867,19.0259692,2953653010,,,POINT (19.0259692 47.4290867)
47.4290939,19.0258449,2953653011,,,POINT (19.0258449 47.4290939)
47.429421,19.0275425,2953658836,,,POINT (19.0275425 47.429421)
47.4298318,19.0241128,2953658844,,,POINT (19.0241128 47.4298318)
47.4298817,19.0192704,2953658848,,give_way,POINT (19.0192704 47.4298817)
47.4299996,19.0238188,2953658858,,,POINT (19.0238188 47.4299996)
47.4278061,19.0373812,2953682059,,,POINT (19.0373812 47.4278061)
47.4275269,19.0409372,2953694300,,,POINT (19.0409372 47.4275269)
47.4277499,19.0408933,2953694303,,,POINT (19.0408933 47.4277499)
47.4300913,19.040243,2953694455,,,POINT (19.040243 47.4300913)
47.4897387,19.0283902,2954238152,,,POINT (19.0283902 47.4897387)
47.459502,18.9897748,2955718997,,,POINT (18.9897748 47.459502)
47.4580813,18.9886803,2955719432,,,POINT (18.9886803 47.4580813)
47.4582695,18.9880918,2955719937,,,POINT (18.9880918 47.4582695)
47.4583737,18.9890792,2955719938,,,POINT (18.9890792 47.4583737)
47.4584162,18.989085,2955719939,,,POINT (18.989085 47.4584162)
47.4585143,18.9880226,2955719941,,,POINT (18.9880226 47.4585143)
47.4595223,18.988839,2955719943,,,POINT (18.988839 47.4595223)
47.458084,18.9885019,2955720033,,,POINT (18.9885019 47.458084)
47.4581128,18.9883515,2955720034,,,POINT (18.9883515 47.4581128)
47.4581804,18.988201,2955720036,,,POINT (18.988201 47.4581804)
47.458238,18.9890105,2955720037,,,POINT (18.9890105 47.458238)
47.4583352,18.9890677,2955720038,,,POINT (18.9890677 47.4583352)
47.4583847,18.9880266,2955720039,,,POINT (18.9880266 47.4583847)
47.4586223,18.9880905,2955720040,,,POINT (18.9880905 47.4586223)
47.4587266,18.988215,2955720041,,,POINT (18.988215 47.4587266)
47.459245,18.9893154,2955720042,,,POINT (18.9893154 47.459245)
47.5016267,18.9695206,2957137053,,,POINT (18.9695206 47.5016267)
47.5017591,18.9699074,2957137054,,,POINT (18.9699074 47.5017591)
47.5274314,19.0760216,2958479217,,,POINT (19.0760216 47.5274314)
47.4827595,19.0051759,2958618458,,,POINT (19.0051759 47.4827595)
47.5114994,19.0533738,2959229867,,traffic_signals,POINT (19.0533738 47.5114994)
47.4364665,19.033707,2960100337,,,POINT (19.033707 47.4364665)
47.4355663,19.0342965,2960100451,,give_way,POINT (19.0342965 47.4355663)
47.4355775,19.034315,2960100777,,,POINT (19.034315 47.4355775)
47.4382223,19.0301896,2960102122,,give_way,POINT (19.0301896 47.4382223)
47.4382484,19.0302113,2960102238,,,POINT (19.0302113 47.4382484)
47.4391558,19.0262253,2960102408,,give_way,POINT (19.0262253 47.4391558)
47.4391712,19.0262378,2960102409,,,POINT (19.0262378 47.4391712)
47.4394097,19.0257505,2960102412,,stop,POINT (19.0257505 47.4394097)
47.4409693,19.0226757,2960102414,,,POINT (19.0226757 47.4409693)
47.4413524,19.0217327,2960102419,,give_way,POINT (19.0217327 47.4413524)
47.4413753,19.0217479,2960102420,,,POINT (19.0217479 47.4413753)
47.4386174,19.0278627,2960102433,,give_way,POINT (19.0278627 47.4386174)
47.4386394,19.0278765,2960102434,,,POINT (19.0278765 47.4386394)
47.4388974,19.0268943,2960102437,,stop,POINT (19.0268943 47.4388974)
47.4389221,19.0269116,2960102438,,,POINT (19.0269116 47.4389221)
47.4394259,19.0257613,2960102439,,,POINT (19.0257613 47.4394259)
47.4352112,19.0320038,2960127776,,,POINT (19.0320038 47.4352112)
47.4351271,19.0329222,2960137250,,,POINT (19.0329222 47.4351271)
47.4342851,19.0315019,2960137446,,,POINT (19.0315019 47.4342851)
47.43424,19.032984,2960137765,,,POINT (19.032984 47.43424)
47.43549,19.0264831,2960153731,,,POINT (19.0264831 47.43549)
47.43538,19.0288302,2960154071,,,POINT (19.0288302 47.43538)
47.4356713,19.0277396,2960156901,,,POINT (19.0277396 47.4356713)
47.4348226,19.029832,2960157679,,,POINT (19.029832 47.4348226)
47.4369409,19.0301718,2960169947,,,POINT (19.0301718 47.4369409)
47.4372356,19.0292998,2960169949,,,POINT (19.0292998 47.4372356)
47.4368982,19.0303061,2960170276,,,POINT (19.0303061 47.4368982)
47.4349288,19.0309222,2960178817,,,POINT (19.0309222 47.4349288)
47.4355426,19.0301202,2960178819,,,POINT (19.0301202 47.4355426)
47.436075,19.0283718,2960178821,,,POINT (19.0283718 47.436075)
47.4372549,19.0252824,2960178827,,,POINT (19.0252824 47.4372549)
47.4357625,19.0290962,2960185826,,,POINT (19.0290962 47.4357625)
47.4381029,19.0240307,2960186830,,,POINT (19.0240307 47.4381029)
47.4353605,19.0303459,2960187887,,,POINT (19.0303459 47.4353605)
47.4363939,19.027022,2960187897,,,POINT (19.027022 47.4363939)
47.4366197,19.0266932,2960187898,,,POINT (19.0266932 47.4366197)
47.4380209,19.0241371,2960187902,,,POINT (19.0241371 47.4380209)
47.4381421,19.0239379,2960187903,,,POINT (19.0239379 47.4381421)
47.438177,19.0237409,2960187904,,,POINT (19.0237409 47.438177)
47.4356188,19.0299038,2960188483,,,POINT (19.0299038 47.4356188)
47.4358473,19.0287996,2960188504,,,POINT (19.0287996 47.4358473)
47.4359762,19.0285636,2960188505,,,POINT (19.0285636 47.4359762)
47.437691,19.0244485,2960188512,,,POINT (19.0244485 47.437691)
47.4381938,19.0236414,2960188515,,,POINT (19.0236414 47.4381938)
47.4386513,19.0251821,2960204662,,,POINT (19.0251821 47.4386513)
47.4392643,19.0235968,2960224075,,,POINT (19.0235968 47.4392643)
47.4395185,19.023124,2960224080,,,POINT (19.023124 47.4395185)
47.4396565,19.0228105,2960224082,,,POINT (19.0228105 47.4396565)
47.4399804,19.021721,2960224087,,,POINT (19.021721 47.4399804)
47.4399959,19.0217627,2960224088,,,POINT (19.0217627 47.4399959)
47.440193,19.0208999,2960224092,,,POINT (19.0208999 47.440193)
47.4398932,19.016859,2962113722,,,POINT (19.016859 47.4398932)
47.4407268,19.0165867,2962113723,,,POINT (19.0165867 47.4407268)
47.4408263,19.0194393,2962113724,,,POINT (19.0194393 47.4408263)
47.5585352,19.1192727,2962262244,,,POINT (19.1192727 47.5585352)
47.5511825,18.9594786,2962264865,,,POINT (18.9594786 47.5511825)
47.5515767,18.9593309,2962264866,,,POINT (18.9593309 47.5515767)
47.5518784,18.9592323,2962264867,,,POINT (18.9592323 47.5518784)
47.5520842,18.959141,2962264869,,,POINT (18.959141 47.5520842)
47.5524211,18.9590434,2962264870,,,POINT (18.9590434 47.5524211)
47.5527829,18.9589025,2962264871,,,POINT (18.9589025 47.5527829)
47.5530384,18.9588031,2962264872,,,POINT (18.9588031 47.5530384)
47.5533333,18.9586756,2962264873,,,POINT (18.9586756 47.5533333)
47.5536338,18.9585522,2962264876,,,POINT (18.9585522 47.5536338)
47.5539506,18.9584289,2962264879,,,POINT (18.9584289 47.5539506)
47.5548367,18.9581029,2962264882,,,POINT (18.9581029 47.5548367)
47.5551886,18.9579659,2962264883,,,POINT (18.9579659 47.5551886)
47.555819,18.9585755,2962264884,,,POINT (18.9585755 47.555819)
47.5566987,18.9604739,2962264886,,,POINT (18.9604739 47.5566987)
47.5567794,18.9606891,2962264888,,,POINT (18.9606891 47.5567794)
47.5576339,18.9624926,2962264890,,,POINT (18.9624926 47.5576339)
47.5489164,18.9375338,2962275620,,,POINT (18.9375338 47.5489164)
47.5490057,18.9377024,2962275622,,,POINT (18.9377024 47.5490057)
47.4091311,19.0781876,2962911578,,,POINT (19.0781876 47.4091311)
47.5555415,18.9657694,2963988326,,,POINT (18.9657694 47.5555415)
47.4377695,19.011014,2965637179,,,POINT (19.011014 47.4377695)
47.4901115,19.066167,2967501443,,,POINT (19.066167 47.4901115)
47.4902532,19.0625789,2967501446,,,POINT (19.0625789 47.4902532)
47.4903103,19.0630603,2967501449,,,POINT (19.0630603 47.4903103)
47.5573958,19.0434828,2968649033,,,POINT (19.0434828 47.5573958)
47.5576871,19.0430297,2968649133,,,POINT (19.0430297 47.5576871)
47.4922958,19.0638313,2969228505,,,POINT (19.0638313 47.4922958)
47.4911236,19.0658457,2969902555,,,POINT (19.0658457 47.4911236)
47.4912897,19.0657921,2969902556,,,POINT (19.0657921 47.4912897)
47.4918803,19.0656011,2969902558,,,POINT (19.0656011 47.4918803)
47.491161,19.068836,2972642452,,,POINT (19.068836 47.491161)
47.4912919,19.0688901,2972642453,,,POINT (19.0688901 47.4912919)
47.5335439,19.0635456,2973806351,,crossing,POINT (19.0635456 47.5335439)
47.438887,19.0212408,2973971252,,,POINT (19.0212408 47.438887)
47.4334225,19.1771212,2974181202,,,POINT (19.1771212 47.4334225)
47.4983286,19.0567359,2978179675,,,POINT (19.0567359 47.4983286)
47.4422128,19.0250381,2979930824,,,POINT (19.0250381 47.4422128)
47.4919306,19.0620056,2980970671,,,POINT (19.0620056 47.4919306)
47.4680714,19.0512688,2982089897,,,POINT (19.0512688 47.4680714)
47.5535055,19.0429844,2983576303,,,POINT (19.0429844 47.5535055)
47.6015536,19.0596946,2987525135,,,POINT (19.0596946 47.6015536)
47.6032045,19.0608962,2987529234,,,POINT (19.0608962 47.6032045)
47.5511423,18.961635,2989017297,,,POINT (18.961635 47.5511423)
47.4697877,19.1186515,2990185579,,,POINT (19.1186515 47.4697877)
47.4701125,19.1177594,2990185580,,,POINT (19.1177594 47.4701125)
47.4969042,19.0655287,2990863012,,,POINT (19.0655287 47.4969042)
47.4975214,19.0571985,2990863013,,,POINT (19.0571985 47.4975214)
47.4278256,19.0120249,2991884041,,,POINT (19.0120249 47.4278256)
47.4278866,19.0120753,2991884042,,,POINT (19.0120753 47.4278866)
47.428326,19.0085135,2991884043,,,POINT (19.0085135 47.428326)
47.4283318,19.0093817,2991884044,,,POINT (19.0093817 47.4283318)
47.4283435,19.0083114,2991884045,,give_way,POINT (19.0083114 47.4283435)
47.5267096,19.0131115,2992090382,,,POINT (19.0131115 47.5267096)
47.5255176,19.0133653,2992090389,,,POINT (19.0133653 47.5255176)
47.4288717,19.0160515,2992196354,,,POINT (19.0160515 47.4288717)
47.4303983,19.014778,2992196373,,give_way,POINT (19.014778 47.4303983)
47.4929457,19.0673182,2992594077,,,POINT (19.0673182 47.4929457)
47.428702,19.0188159,2993475837,,,POINT (19.0188159 47.428702)
47.4298328,19.020601,2993475853,,,POINT (19.020601 47.4298328)
47.4298753,19.0202892,2993475854,,,POINT (19.0202892 47.4298753)
47.427704,19.0214838,2993479368,,,POINT (19.0214838 47.427704)
47.4278853,19.0215753,2993479374,,,POINT (19.0215753 47.4278853)
47.4279921,19.0216128,2993479378,,,POINT (19.0216128 47.4279921)
47.4280597,19.0228351,2993479382,,,POINT (19.0228351 47.4280597)
47.4281265,19.0225515,2993479385,,,POINT (19.0225515 47.4281265)
47.4281271,19.0216397,2993479386,,,POINT (19.0216397 47.4281271)
47.4281706,19.0223624,2993479390,,,POINT (19.0223624 47.4281706)
47.4288033,19.0211695,2993481147,,,POINT (19.0211695 47.4288033)
47.4288036,19.0211043,2993481148,,,POINT (19.0211043 47.4288036)
47.4288038,19.0210603,2993481149,,,POINT (19.0210603 47.4288038)
47.4279179,19.0215885,2993482115,,,POINT (19.0215885 47.4279179)
47.4279367,19.0233675,2993482116,,,POINT (19.0233675 47.4279367)
47.4278815,19.019897,2993736089,,,POINT (19.019897 47.4278815)
47.4287625,19.0185594,2993736097,,,POINT (19.0185594 47.4287625)
47.5481917,18.9361608,2994340498,,,POINT (18.9361608 47.5481917)
47.5487924,18.9373005,2994340499,,,POINT (18.9373005 47.5487924)
47.5506819,18.9407659,2994340502,,,POINT (18.9407659 47.5506819)
47.4276669,19.0121718,2997141506,,,POINT (19.0121718 47.4276669)
47.4281065,19.0111503,2997141510,,,POINT (19.0111503 47.4281065)
47.4282951,19.0102135,2997141514,,,POINT (19.0102135 47.4282951)
47.4283452,19.0083585,2997141518,,,POINT (19.0083585 47.4283452)
47.429654,19.0077812,2997141660,,,POINT (19.0077812 47.429654)
47.4296683,19.0070603,2997141661,,,POINT (19.0070603 47.4296683)
47.4280082,19.0153924,2999090248,,,POINT (19.0153924 47.4280082)
47.4268395,19.0209259,2999149629,,,POINT (19.0209259 47.4268395)
47.4278449,19.0197959,2999149655,,,POINT (19.0197959 47.4278449)
47.4279074,19.0199455,2999149657,,give_way,POINT (19.0199455 47.4279074)
47.4259522,19.0086077,2999150370,,,POINT (19.0086077 47.4259522)
47.4853347,19.0597228,2999349415,,,POINT (19.0597228 47.4853347)
47.4854948,19.0596408,2999349418,,,POINT (19.0596408 47.4854948)
47.48551,19.0597324,2999349419,,,POINT (19.0597324 47.48551)
47.485494,19.0596958,2999349420,,,POINT (19.0596958 47.485494)
47.4858414,19.0598322,2999349421,,,POINT (19.0598322 47.4858414)
47.5122209,19.0565567,2999406077,,,POINT (19.0565567 47.5122209)
47.4457184,19.1697101,2999535360,,,POINT (19.1697101 47.4457184)
47.504228,19.0125598,2999583027,,,POINT (19.0125598 47.504228)
47.5051912,19.0368911,2999583028,,,POINT (19.0368911 47.5051912)
47.5053771,19.0349468,2999618585,,,POINT (19.0349468 47.5053771)
47.4795029,19.0311658,2999675774,,,POINT (19.0311658 47.4795029)
47.4258789,19.012544,3001769205,,,POINT (19.012544 47.4258789)
47.4265659,19.0109752,3001769206,,,POINT (19.0109752 47.4265659)
47.4266857,19.0105946,3001769207,,,POINT (19.0105946 47.4266857)
47.4276269,19.0117713,3001769238,,,POINT (19.0117713 47.4276269)
47.4258384,19.0125466,3006084527,,,POINT (19.0125466 47.4258384)
47.4259106,19.0216112,3006193674,,,POINT (19.0216112 47.4259106)
47.4260195,19.0214956,3006193675,,,POINT (19.0214956 47.4260195)
47.4252576,19.0152724,3006197815,,,POINT (19.0152724 47.4252576)
47.4252826,19.0152798,3006197816,,give_way,POINT (19.0152798 47.4252826)
47.4250536,19.0164854,3006212219,,,POINT (19.0164854 47.4250536)
47.495082,19.0676128,3006335167,,,POINT (19.0676128 47.495082)
47.4265199,19.0227037,3006545801,,,POINT (19.0227037 47.4265199)
47.4265613,19.0230243,3006545802,,,POINT (19.0230243 47.4265613)
47.426942,19.0211411,3006545805,,,POINT (19.0211411 47.426942)
47.4392316,19.1889184,3006933266,,,POINT (19.1889184 47.4392316)
47.4786239,19.049589,3007023592,,,POINT (19.049589 47.4786239)
47.4951096,19.0530824,3007242558,,crossing,POINT (19.0530824 47.4951096)
47.490369,19.0469606,3007248452,,,POINT (19.0469606 47.490369)
47.493624,19.0676623,3008194923,,,POINT (19.0676623 47.493624)
47.5507073,18.9408056,3018807308,,,POINT (18.9408056 47.5507073)
47.4336675,19.1690525,3019688373,,,POINT (19.1690525 47.4336675)
47.4345851,19.1679688,3019688374,,,POINT (19.1679688 47.4345851)
47.4343417,19.166132,3019835425,,,POINT (19.166132 47.4343417)
47.4353745,19.1671142,3019835426,,,POINT (19.1671142 47.4353745)
47.435414,19.1670188,3019844335,,,POINT (19.1670188 47.435414)
47.4353579,19.1669318,3019844336,,,POINT (19.1669318 47.4353579)
47.4343976,19.1660065,3019844337,,,POINT (19.1660065 47.4343976)
47.4342425,19.1663545,3019844338,,,POINT (19.1663545 47.4342425)
47.4341452,19.1662436,3019844339,,,POINT (19.1662436 47.4341452)
47.4352639,19.1673812,3019854233,,,POINT (19.1673812 47.4352639)
47.4555409,19.1245691,3023819130,,,POINT (19.1245691 47.4555409)
47.4555467,19.1246798,3023819131,,,POINT (19.1246798 47.4555467)
47.5617039,19.1168628,3026656432,,,POINT (19.1168628 47.5617039)
47.5617705,19.1168911,3026658133,,,POINT (19.1168911 47.5617705)
47.4708528,19.1099833,3028421495,,,POINT (19.1099833 47.4708528)
47.5224853,19.1025984,3028974007,,,POINT (19.1025984 47.5224853)
47.5221564,19.1037339,3028974008,,,POINT (19.1037339 47.5221564)
47.5241499,19.1032967,3028974014,,,POINT (19.1032967 47.5241499)
47.524194,19.1031649,3028974015,,,POINT (19.1031649 47.524194)
47.4655165,19.0723431,3029429764,,,POINT (19.0723431 47.4655165)
47.47096,19.109682,3032283241,,crossing,POINT (19.109682 47.47096)
47.4476289,19.128971,3033665488,,,POINT (19.128971 47.4476289)
47.5217732,19.0596382,3034990528,,crossing,POINT (19.0596382 47.5217732)
47.5220419,19.0584895,3034990531,,crossing,POINT (19.0584895 47.5220419)
47.5220706,19.0583669,3034990532,,crossing,POINT (19.0583669 47.5220706)
47.5143253,19.1667557,3037356180,,,POINT (19.1667557 47.5143253)
47.5149302,19.1664296,3037356183,,,POINT (19.1664296 47.5149302)
47.5946083,19.0628934,3040772043,,,POINT (19.0628934 47.5946083)
47.5289386,18.9837514,3043944688,,,POINT (18.9837514 47.5289386)
47.4687122,19.1486612,3044680292,,,POINT (19.1486612 47.4687122)
47.4694337,19.1494673,3044680294,,,POINT (19.1494673 47.4694337)
47.4696863,19.1497943,3044680295,,,POINT (19.1497943 47.4696863)
47.4696836,19.1498877,3044680296,,,POINT (19.1498877 47.4696836)
47.4697652,19.1500045,3044680297,,,POINT (19.1500045 47.4697652)
47.4698915,19.150164,3044680298,,,POINT (19.150164 47.4698915)
47.4700257,19.1503236,3044680299,,,POINT (19.1503236 47.4700257)
47.4703309,19.1506934,3044680300,,,POINT (19.1506934 47.4703309)
47.4687838,19.1490547,3044680303,,,POINT (19.1490547 47.4687838)
47.4685744,19.1496066,3044680304,,,POINT (19.1496066 47.4685744)
47.4683889,19.1500972,3044680305,,,POINT (19.1500972 47.4683889)
47.4685301,19.1502153,3044680306,,,POINT (19.1502153 47.4685301)
47.4687154,19.1497321,3044680307,,,POINT (19.1497321 47.4687154)
47.4688997,19.1492201,3044680308,,,POINT (19.1492201 47.4688997)
47.4684705,19.1503735,3044680309,,,POINT (19.1503735 47.4684705)
47.4682856,19.1502199,3044680310,,,POINT (19.1502199 47.4682856)
47.4693497,19.1488073,3044680311,,,POINT (19.1488073 47.4693497)
47.4698732,19.1494417,3044680312,,,POINT (19.1494417 47.4698732)
47.4697747,19.1496316,3044680313,,,POINT (19.1496316 47.4697747)
47.4692417,19.1489867,3044680314,,,POINT (19.1489867 47.4692417)
47.4695161,19.1493187,3044680315,,,POINT (19.1493187 47.4695161)
47.4696182,19.1491327,3044680316,,,POINT (19.1491327 47.4696182)
47.4693895,19.1487647,3044680318,,,POINT (19.1487647 47.4693895)
47.4694846,19.1487585,3044680319,,,POINT (19.1487585 47.4694846)
47.4696083,19.1488253,3044680320,,,POINT (19.1488253 47.4696083)
47.4699544,19.149285,3044680321,,,POINT (19.149285 47.4699544)
47.4696519,19.1506107,3044791404,,,POINT (19.1506107 47.4696519)
47.4693074,19.1512763,3044791405,,,POINT (19.1512763 47.4693074)
47.4692071,19.151358,3044791406,,,POINT (19.151358 47.4692071)
47.4683374,19.1514046,3044791409,,,POINT (19.1514046 47.4683374)
47.4682838,19.1512272,3044791410,,,POINT (19.1512272 47.4682838)
47.4680572,19.1509745,3044791412,,,POINT (19.1509745 47.4680572)
47.4679017,19.1508529,3044791413,,,POINT (19.1508529 47.4679017)
47.4698551,19.1508502,3044791414,,,POINT (19.1508502 47.4698551)
47.4693228,19.1528719,3044791417,,,POINT (19.1528719 47.4693228)
47.4693118,19.1522227,3044791419,,,POINT (19.1522227 47.4693118)
47.4701487,19.1497203,3044791422,,,POINT (19.1497203 47.4701487)
47.4702623,19.1498836,3044791423,,,POINT (19.1498836 47.4702623)
47.4700902,19.149437,3044791424,,,POINT (19.149437 47.4700902)
47.4681692,19.1506443,3044791425,,,POINT (19.1506443 47.4681692)
47.4690326,19.1513397,3044791426,,,POINT (19.1513397 47.4690326)
47.4704107,19.1505856,3044791427,,,POINT (19.1505856 47.4704107)
47.4704629,19.1505599,3044791428,,,POINT (19.1505599 47.4704629)
47.4705133,19.1505885,3044791429,,,POINT (19.1505885 47.4705133)
47.4691072,19.1510985,3044791833,,,POINT (19.1510985 47.4691072)
47.4702994,19.1506553,3044791835,,,POINT (19.1506553 47.4702994)
47.470155,19.1504793,3044791836,,,POINT (19.1504793 47.470155)
47.4684782,19.150352,3044791840,,,POINT (19.150352 47.4684782)
47.4687779,19.1495697,3044791843,,,POINT (19.1495697 47.4687779)
47.4690693,19.1490204,3044791846,,,POINT (19.1490204 47.4690693)
47.4699744,19.149249,3044791847,,,POINT (19.149249 47.4699744)
47.4697865,19.1507688,3044791852,,,POINT (19.1507688 47.4697865)
47.4698058,19.1499336,3044791854,,,POINT (19.1499336 47.4698058)
47.4698646,19.1498309,3044791855,,,POINT (19.1498309 47.4698646)
47.4697444,19.1496873,3044791856,,,POINT (19.1496873 47.4697444)
47.4698411,19.1508307,3044791859,,,POINT (19.1508307 47.4698411)
47.4677622,19.1101033,3045163935,,,POINT (19.1101033 47.4677622)
47.4676339,19.109508,3045163937,,,POINT (19.109508 47.4676339)
47.4675012,19.1089551,3045165263,,,POINT (19.1089551 47.4675012)
